station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,5,27,8,0.6,
DENI042,1,7,6,23,7,0.9,
DENI042,2,6,6,,6,0.7,
DENI042,3,7,5,30,6,0.6,
DENI042,4,7,5,30,5,0.6,
DENI042,5,7,5,27,5,0.6,
DENI042,6,6,4,24,6,0.6,
DENI042,7,6,5,29,7,0.7,
DENI042,8,5,4,37,7,0.7,
DENI042,9,4,3,43,6,0.7,
DENI042,10,3,3,57,5,0.6,
DENI042,11,3,2,61,4,0.7,
DENI042,12,3,2,61,5,0.7,
DENI042,13,2,1,68,4,0.7,
DENI042,14,2,2,68,4,0.7,
DENI042,15,3,2,66,5,0.7,
DENI042,16,4,3,59,7,0.7,
DENI042,17,4,3,53,10,0.6,
DENI042,18,4,3,51,11,0.8,
DENI042,19,4,3,49,9,0.7,
DENI042,20,5,3,46,7,0.6,
DENI042,21,5,3,47,6,0.7,
DENI042,22,5,3,46,,,
DENI042,23,5,3,44,6,0.3,
DENI068,0,10,8,,26,,0.69
DENI068,1,11,7,,25,,0.62
DENI068,2,10,7,,22,,0.54
DENI068,3,9,7,,15,,0.49
DENI068,4,9,7,,22,,0.42
DENI068,5,9,7,,18,,0.36
DENI068,6,8,6,,20,,0.32
DENI068,7,8,6,,17,,0.3
DENI068,8,7,6,,30,,0.29
DENI068,9,6,5,,22,,0.28
DENI068,10,5,4,,23,,0.28
DENI068,11,5,3,,29,,0.28
DENI068,12,4,3,,21,,0.27
DENI068,13,4,3,,23,,0.26
DENI068,14,4,3,,22,,0.24
DENI068,15,5,3,,30,,0.24
DENI068,16,5,3,,35,,0.23
DENI068,17,6,4,,41,,0.23
DENI068,18,6,4,,36,,0.24
DENI068,19,6,4,,28,,0.25
DENI068,20,8,5,,26,,0.25
DENI068,21,6,4,,14,,0.26
DENI068,22,6,4,,,,0.26
DENI068,23,6,4,,11,,0.26
