station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,3,38,12,0.5,
DENI042,1,3,3,30,,,
DENI042,2,3,3,22,17,0.3,
DENI042,3,4,4,19,15,0.2,
DENI042,4,5,4,17,17,0.2,
DENI042,5,5,4,15,15,0,
DENI042,6,4,3,11,15,0.2,
DENI042,7,4,3,8,16,0.2,
DENI042,8,3,3,13,16,0.2,
DENI042,9,2,2,16,15,0.2,
DENI042,10,2,2,13,17,0.3,
DENI042,11,2,2,20,13,0.3,
DENI042,12,1,2,19,14,0.2,
DENI042,13,2,2,17,14,0,
DENI042,14,3,3,19,14,0.2,
DENI042,15,4,3,20,13,0.7,
DENI042,16,4,4,16,14,0.4,
DENI042,17,7,5,3,17,0.2,
DENI042,18,9,6,1,21,0.4,
DENI042,19,9,6,1,16,0.2,
DENI042,20,9,7,2,15,0.1,
DENI042,21,7,6,4,13,0.1,
DENI042,22,7,6,4,14,,
DENI042,23,7,5,,11,0.2,
DENI068,0,6,10,,17,,0.51
DENI068,1,7,10,,,,0.42
DENI068,2,8,10,,20,,0.35
DENI068,3,9,11,,28,,0.28
DENI068,4,11,11,,28,,0.23
DENI068,5,11,11,,31,,0.19
DENI068,6,9,10,,30,,0.18
DENI068,7,9,10,,32,,0.2
DENI068,8,10,10,,37,,0.24
DENI068,9,10,10,,42,,0.28
DENI068,10,10,10,,38,,0.32
DENI068,11,5,8,,33,,0.35
DENI068,12,5,7,,35,,0.38
DENI068,13,6,7,,39,,0.41
DENI068,14,8,8,,42,,0.44
DENI068,15,8,7,,30,,0.43
DENI068,16,11,9,,41,,0.44
DENI068,17,18,11,,53,,0.49
DENI068,18,19,12,,43,,0.55
DENI068,19,20,13,,34,,0.59
DENI068,20,18,13,,30,,0.62
DENI068,21,22,15,,29,,0.65
DENI068,22,20,15,,18,,0.66
DENI068,23,18,13,,24,,0.67
