station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,14,,7,0.1,
DENI042,1,23,15,13,8,0.3,
DENI042,2,20,14,11,10,0.3,
DENI042,3,21,15,22,,0.3,
DENI042,4,18,13,28,11,0.3,
DENI042,5,15,10,22,12,0.3,
DENI042,6,14,11,18,22,0.4,
DENI042,7,8,6,35,15,0.8,
DENI042,8,7,6,47,7,0.8,
DENI042,9,6,4,44,13,0.7,
DENI042,10,5,4,42,16,0.6,
DENI042,11,8,6,42,18,0.5,
DENI042,12,7,6,57,14,0.4,
DENI042,13,7,5,63,11,0.2,
DENI042,14,6,4,76,12,0.4,
DENI042,15,4,3,86,10,0.4,
DENI042,16,4,2,85,10,0.5,
DENI042,17,5,3,80,11,0.3,
DENI042,18,5,3,74,11,0.5,
DENI042,19,5,3,68,8,0.4,
DENI042,20,4,3,65,6,0.7,
DENI042,21,5,3,61,6,0.7,
DENI042,22,5,4,51,8,0.5,
DENI042,23,5,4,34,9,,
DENI068,0,40,17,,35,,0.59
DENI068,1,26,13,,27,,0.55
DENI068,2,28,14,,23,,0.52
DENI068,3,28,14,,,,0.47
DENI068,4,26,14,,30,,0.44
DENI068,5,26,14,,45,,0.45
DENI068,6,25,14,,65,,0.48
DENI068,7,11,9,,38,,0.48
DENI068,8,7,6,,25,,0.46
DENI068,9,7,5,,26,,0.47
DENI068,10,8,6,,34,,0.47
DENI068,11,12,8,,49,,0.5
DENI068,12,13,8,,56,,0.52
DENI068,13,12,7,,42,,0.51
DENI068,14,11,6,,44,,0.47
DENI068,15,8,5,,35,,0.46
DENI068,16,8,5,,36,,0.47
DENI068,17,9,6,,51,,0.48
DENI068,18,9,6,,49,,0.49
DENI068,19,7,6,,40,,0.47
DENI068,20,7,6,,34,,0.44
DENI068,21,7,6,,33,,0.41
DENI068,22,7,6,,33,,0.38
DENI068,23,8,6,,24,,0.37
