station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,19,25,12,0,
DENI042,1,21,20,39,,0.1,
DENI042,2,22,19,53,8,,
DENI042,3,20,14,57,6,0.2,
DENI042,4,18,12,56,6,0.1,
DENI042,5,16,9,60,7,0.2,
DENI042,6,13,8,63,9,,
DENI042,7,12,6,66,9,,
DENI042,8,16,9,59,9,,
DENI042,9,15,8,55,10,0.1,
DENI042,10,12,7,55,9,,
DENI042,11,13,7,54,8,,
DENI042,12,14,9,54,10,,
DENI042,13,18,11,45,16,,
DENI042,14,14,8,54,12,,
DENI042,15,8,4,67,9,,
DENI042,16,7,3,72,8,,
DENI042,17,8,5,77,9,,
DENI042,18,9,5,77,9,,
DENI042,19,9,6,71,14,,
DENI042,20,13,10,65,15,,
DENI042,21,17,14,48,17,,
DENI042,22,16,13,23,21,,
DENI042,23,17,14,22,13,,
DENI068,0,27,22,,27,,0.15
DENI068,1,26,22,,18,,0.15
DENI068,2,23,18,,,,0.14
DENI068,3,24,17,,13,,0.14
DENI068,4,21,12,,24,,0.14
DENI068,5,21,10,,44,,0.14
DENI068,6,18,8,,63,,0.16
DENI068,7,20,7,,64,,0.18
DENI068,8,20,8,,44,,0.2
DENI068,9,22,9,,40,,0.22
DENI068,10,21,8,,40,,0.24
DENI068,11,22,9,,43,,0.27
DENI068,12,22,10,,40,,0.29
DENI068,13,26,14,,46,,0.32
DENI068,14,20,10,,47,,0.34
DENI068,15,16,6,,35,,0.34
DENI068,16,13,4,,32,,0.35
DENI068,17,14,5,,43,,0.36
DENI068,18,14,4,,44,,0.37
DENI068,19,14,5,,42,,0.36
DENI068,20,19,11,,63,,0.41
DENI068,21,28,20,,52,,0.41
DENI068,22,32,24,,35,,0.39
DENI068,23,32,23,,30,,0.38
