station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,7,3,14,,
DENI042,1,13,8,11,16,,
DENI042,2,12,9,31,10,0.2,
DENI042,3,8,7,36,8,,
DENI042,4,4,4,,8,,
DENI042,5,2,3,40,7,,
DENI042,6,2,2,45,7,,
DENI042,7,3,3,52,6,,
DENI042,8,3,3,51,6,,
DENI042,9,3,2,55,5,,
DENI042,10,2,2,57,5,,
DENI042,11,2,2,62,4,0,
DENI042,12,2,1,64,3,0,
DENI042,13,1,1,67,4,,
DENI042,14,1,1,68,4,0,
DENI042,15,2,1,67,4,0,
DENI042,16,4,3,64,5,,
DENI042,17,5,3,59,6,0.1,
DENI042,18,6,4,27,25,,
DENI042,19,8,5,42,12,,
DENI042,20,8,4,56,4,,
DENI042,21,7,4,49,6,,
DENI042,22,7,4,35,10,,
DENI042,23,7,4,44,6,,
DENI068,0,14,12,,26,,0.54
DENI068,1,15,13,,23,,0.51
DENI068,2,16,14,,23,,0.48
DENI068,3,12,12,,19,,0.45
DENI068,4,5,9,,24,,0.39
DENI068,5,4,8,,36,,0.35
DENI068,6,4,7,,47,,0.34
DENI068,7,4,7,,51,,0.34
DENI068,8,5,6,,46,,0.34
DENI068,9,4,5,,30,,0.34
DENI068,10,4,5,,30,,0.34
DENI068,11,4,4,,21,,0.33
DENI068,12,4,4,,18,,0.33
DENI068,13,4,4,,19,,0.31
DENI068,14,5,4,,20,,0.29
DENI068,15,5,4,,29,,0.28
DENI068,16,5,4,,26,,0.28
DENI068,17,7,4,,46,,0.29
DENI068,18,10,5,,68,,0.34
DENI068,19,13,6,,64,,0.4
DENI068,20,12,7,,53,,0.43
DENI068,21,11,6,,47,,0.45
DENI068,22,11,7,,39,,0.46
DENI068,23,10,6,,12,,0.45
