station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,5,30,16,,
DENI042,1,7,5,39,12,0.3,
DENI042,2,7,4,46,10,0.3,
DENI042,3,7,4,35,10,0.1,
DENI042,4,8,4,26,15,0.1,
DENI042,5,8,4,12,18,0.1,
DENI042,6,9,4,7,19,0.2,
DENI042,7,10,4,8,20,0.1,
DENI042,8,11,4,24,19,,
DENI042,9,12,4,39,19,0,
DENI042,10,10,4,45,16,0.3,
DENI042,11,9,3,54,13,0.3,
DENI042,12,9,3,57,13,0,
DENI042,13,7,2,69,9,,
DENI042,14,8,3,69,10,0.1,
DENI042,15,9,3,68,11,0.1,
DENI042,16,10,3,61,15,0,
DENI042,17,12,4,40,25,0,
DENI042,18,15,5,12,42,0.1,
DENI042,19,17,7,4,39,0.2,
DENI042,20,17,7,4,30,0.1,
DENI042,21,16,7,4,27,0.1,
DENI042,22,16,7,,26,0.1,
DENI042,23,16,6,3,,0.3,
DENI068,0,13,9,,,,0.41
DENI068,1,12,9,,19,,0.37
DENI068,2,11,8,,23,,0.33
DENI068,3,11,8,,26,,0.3
DENI068,4,12,8,,42,,0.27
DENI068,5,14,8,,40,,0.23
DENI068,6,15,8,,43,,0.22
DENI068,7,17,8,,56,,0.24
DENI068,8,19,8,,50,,0.24
DENI068,9,17,7,,38,,0.25
DENI068,10,15,6,,38,,0.26
DENI068,11,14,6,,34,,0.27
DENI068,12,13,5,,33,,0.28
DENI068,13,11,5,,34,,0.28
DENI068,14,12,5,,30,,0.27
DENI068,15,14,5,,34,,0.25
DENI068,16,17,6,,52,,0.26
DENI068,17,28,8,,74,,0.3
DENI068,18,27,8,,64,,0.34
DENI068,19,28,10,,68,,0.42
DENI068,20,34,13,,54,,0.51
DENI068,21,35,14,,45,,0.59
DENI068,22,35,14,,40,,0.66
DENI068,23,33,15,,37,,0.71
