station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,13,20,25,0.5,
DENI042,1,14,13,27,21,,
DENI042,2,13,12,37,16,0.3,
DENI042,3,14,13,35,,0.2,
DENI042,4,12,11,34,17,0.4,
DENI042,5,11,10,37,17,0.2,
DENI042,6,10,9,37,19,0.4,
DENI042,7,9,9,43,15,0.4,
DENI042,8,9,8,54,12,0.5,
DENI042,9,9,8,58,15,0.3,
DENI042,10,10,8,58,19,0.5,
DENI042,11,9,7,65,13,0.4,
DENI042,12,7,6,63,14,0.4,
DENI042,13,7,5,67,12,0.5,
DENI042,14,7,6,68,12,0.5,
DENI042,15,7,5,69,14,0.4,
DENI042,16,7,5,70,13,0.6,
DENI042,17,8,7,69,16,0.5,
DENI042,18,10,8,63,19,0.3,
DENI042,19,11,9,61,19,0.3,
DENI042,20,11,10,54,19,0.4,
DENI042,21,12,11,61,14,0.3,
DENI042,22,12,10,,18,0.3,
DENI042,23,13,10,58,18,0.4,
DENI068,0,21,15,,28,,0.36
DENI068,1,22,16,,30,,0.34
DENI068,2,23,17,,25,,0.31
DENI068,3,22,18,,34,,0.28
DENI068,4,17,13,,32,,0.26
DENI068,5,16,13,,32,,0.24
DENI068,6,16,12,,34,,0.21
DENI068,7,15,11,,38,,0.21
DENI068,8,15,11,,51,,0.21
DENI068,9,15,11,,55,,0.22
DENI068,10,14,9,,63,,0.33
DENI068,11,14,8,,41,,0.34
DENI068,12,13,7,,35,,0.35
DENI068,13,13,6,,40,,0.36
DENI068,14,14,7,,44,,0.37
DENI068,15,13,6,,35,,0.38
DENI068,16,13,6,,31,,0.39
DENI068,17,15,8,,30,,0.39
DENI068,18,19,11,,33,,0.3
DENI068,19,20,12,,31,,0.29
DENI068,20,19,13,,26,,0.29
DENI068,21,20,14,,28,,0.27
DENI068,22,21,14,,25,,0.26
DENI068,23,20,13,,21,,0.24
