station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,17,52,11,,
DENI042,1,21,17,47,8,0.5,
DENI042,2,21,17,,6,0.4,
DENI042,3,21,17,34,6,0.4,
DENI042,4,20,16,28,,0.3,
DENI042,5,20,16,19,12,0.5,
DENI042,6,19,15,25,12,0.2,
DENI042,7,22,17,37,17,0.8,
DENI042,8,21,15,39,26,1,
DENI042,9,14,9,102,6,2,
DENI042,10,13,8,106,5,1,
DENI042,11,13,8,109,5,1,
DENI042,12,14,9,113,5,1,
DENI042,13,14,9,114,5,1,
DENI042,14,15,9,115,4,1,
DENI042,15,16,10,117,4,1,
DENI042,16,17,11,120,4,0.8,
DENI042,17,18,13,115,5,1,
DENI042,18,19,15,105,7,0.8,
DENI042,19,22,18,67,20,0.5,
DENI042,20,25,23,53,17,0.5,
DENI042,21,24,23,59,12,0.5,
DENI042,22,23,21,58,11,0.4,
DENI042,23,23,22,55,12,0.5,
DENI068,0,26,8,,40,,0.39
DENI068,1,29,13,,42,,0.39
DENI068,2,28,15,,39,,0.39
DENI068,3,27,14,,21,,0.36
DENI068,4,29,17,,19,,0.34
DENI068,5,28,18,,18,,0.31
DENI068,6,28,18,,27,,0.31
DENI068,7,24,13,,30,,0.33
DENI068,8,23,8,,33,,0.34
DENI068,9,18,0.6,,25,,0.34
DENI068,10,18,,,34,,0.34
DENI068,11,17,,,32,,0.35
DENI068,12,18,,,37,,0.36
DENI068,13,19,,,33,,0.36
DENI068,14,20,,,40,,0.35
DENI068,15,21,,,27,,0.33
DENI068,16,22,0,,31,,0.32
DENI068,17,22,0,,50,,0.33
DENI068,18,23,,,49,,0.33
DENI068,19,26,2,,48,,0.35
DENI068,20,32,9,,47,,0.39
DENI068,21,39,20,,47,,0.43
DENI068,22,39,23,,,,0.45
DENI068,23,40,27,,41,,0.46
