station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,13,26,0,
DENI042,1,10,6,,22,,
DENI042,2,10,6,16,17,0.9,
DENI042,3,10,6,19,16,0.9,
DENI042,4,9,5,19,15,0.8,
DENI042,5,9,5,18,17,0.8,
DENI042,6,8,5,16,17,0.8,
DENI042,7,9,5,8,26,0.7,
DENI042,8,10,6,9,26,0.8,
DENI042,9,11,7,7,28,1,
DENI042,10,14,9,5,36,1,
DENI042,11,15,9,8,36,1,
DENI042,12,16,11,22,29,2,
DENI042,13,11,8,38,15,1,
DENI042,14,10,6,41,14,1,
DENI042,15,9,7,40,15,1,
DENI042,16,12,9,32,21,1,
DENI042,17,16,13,21,28,1,
DENI042,18,16,13,13,32,1,
DENI042,19,18,16,31,20,0.9,
DENI042,20,17,15,38,17,1,
DENI042,21,13,12,41,15,0.9,
DENI042,22,9,9,46,,0.8,
DENI042,23,6,5,50,10,0.9,
DENI068,0,45,28,,51,,0.73
DENI068,1,15,10,,45,,0.73
DENI068,2,16,11,,41,,0.71
DENI068,3,14,10,,32,,0.66
DENI068,4,15,10,,,,0.66
DENI068,5,14,10,,43,,0.67
DENI068,6,14,10,,41,,0.65
DENI068,7,17,11,,53,,0.66
DENI068,8,15,10,,43,,0.61
DENI068,9,17,12,,59,,0.63
DENI068,10,21,13,,59,,0.66
DENI068,11,22,13,,65,,0.72
DENI068,12,22,13,,53,,0.76
DENI068,13,21,12,,49,,0.77
DENI068,14,21,13,,52,,0.81
DENI068,15,22,13,,60,,0.83
DENI068,16,24,14,,58,,0.86
DENI068,17,25,16,,56,,0.87
DENI068,18,29,19,,56,,0.87
DENI068,19,25,18,,40,,0.84
DENI068,20,25,19,,33,,0.81
DENI068,21,22,17,,13,,0.85
DENI068,22,17,14,,27,,0.81
DENI068,23,12,10,,20,,0.76
