station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,7,11,17,,
DENI042,1,13,9,12,14,,
DENI042,2,13,9,11,12,,
DENI042,3,11,8,,12,,
DENI042,4,10,7,10,,,
DENI042,5,10,7,7,19,,
DENI042,6,9,7,2,27,,
DENI042,7,9,7,1,35,0,
DENI042,8,10,7,2,38,0.4,
DENI042,9,9,7,5,37,0,
DENI042,10,9,7,,,,
DENI042,11,11,8,,21,,
DENI042,12,8,5,39,18,0.9,
DENI042,13,5,3,45,14,0.9,
DENI042,14,4,2,,16,0.4,
DENI042,15,4,3,43,18,0.2,
DENI042,16,6,5,15,39,0.3,
DENI042,17,8,6,0.6,52,0,
DENI042,18,13,9,0.4,48,0.1,
DENI042,19,15,10,0.4,41,,
DENI042,20,16,10,0.7,37,,
DENI042,21,16,9,2,33,,
DENI042,22,16,9,5,28,,
DENI042,23,15,9,7,24,,
DENI068,0,24,15,,41,,1.11
DENI068,1,26,16,,37,,1
DENI068,2,26,17,,34,,0.87
DENI068,3,24,16,,34,,0.76
DENI068,4,22,15,,38,,0.67
DENI068,5,20,14,,40,,0.59
DENI068,6,20,14,,68,,0.57
DENI068,7,22,15,,86,,0.61
DENI068,8,23,16,,89,,0.65
DENI068,9,19,15,,73,,0.67
DENI068,10,15,13,,55,,0.66
DENI068,11,15,12,,50,,0.65
DENI068,12,14,11,,42,,0.64
DENI068,13,15,11,,46,,0.61
DENI068,14,15,10,,48,,0.56
DENI068,15,17,10,,65,,0.5
DENI068,16,18,11,,82,,0.51
DENI068,17,22,12,,90,,0.57
DENI068,18,22,13,,80,,0.62
DENI068,19,25,13,,75,,0.68
DENI068,20,29,15,,70,,0.74
DENI068,21,36,18,,58,,0.82
DENI068,22,37,19,,54,,0.9
DENI068,23,29,17,,41,,0.91
