station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,5,16,11,0,
DENI042,1,10,4,,10,0.1,
DENI042,2,10,4,11,10,0.1,
DENI042,3,10,3,8,10,0.1,
DENI042,4,10,3,5,,,
DENI042,5,11,4,3,18,0.7,
DENI042,6,11,4,3,16,0.6,
DENI042,7,12,5,1,21,0.8,
DENI042,8,14,5,2,25,0.9,
DENI042,9,11,5,12,18,0.8,
DENI042,10,9,4,21,12,0.7,
DENI042,11,12,6,16,18,0.9,
DENI042,12,14,6,12,25,0.8,
DENI042,13,14,7,11,25,0.8,
DENI042,14,14,8,8,24,0.8,
DENI042,15,12,7,10,22,0.9,
DENI042,16,13,9,5,29,0.9,
DENI042,17,13,8,3,30,0.8,
DENI042,18,15,10,1,33,1,
DENI042,19,10,7,6,23,0.5,
DENI042,20,9,5,3,19,0.6,
DENI042,21,9,5,3,17,0.8,
DENI042,22,8,5,12,12,0.8,
DENI042,23,6,5,27,9,0.7,
DENI068,0,17,8,,30,,0.42
DENI068,1,16,8,,28,,0.41
DENI068,2,12,8,,18,,0.38
DENI068,3,13,7,,23,,0.35
DENI068,4,14,7,,,,0.33
DENI068,5,16,8,,30,,0.32
DENI068,6,17,8,,30,,0.32
DENI068,7,17,8,,34,,0.33
DENI068,8,18,8,,36,,0.35
DENI068,9,19,9,,38,,0.38
DENI068,10,19,9,,47,,0.43
DENI068,11,23,9,,54,,0.49
DENI068,12,24,10,,51,,0.55
DENI068,13,25,11,,51,,0.61
DENI068,14,25,11,,49,,0.67
DENI068,15,17,10,,39,,0.7
DENI068,16,15,9,,45,,0.74
DENI068,17,18,10,,49,,0.79
DENI068,18,28,12,,44,,0.81
DENI068,19,17,10,,34,,0.81
DENI068,20,17,10,,34,,0.82
DENI068,21,15,9,,33,,0.8
DENI068,22,14,9,,29,,0.77
DENI068,23,11,8,,25,,0.74
