station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,5,,10,,
DENI042,1,5,5,53,7,,
DENI042,2,5,5,52,8,,
DENI042,3,7,8,59,8,,
DENI042,4,6,7,54,10,,
DENI042,5,7,7,51,13,,
DENI042,6,7,8,48,14,,
DENI042,7,8,9,46,17,,
DENI042,8,8,8,46,20,,
DENI042,9,5,5,48,21,,
DENI042,10,5,4,53,19,,
DENI042,11,3,2,73,10,,
DENI042,12,3,2,71,10,,
DENI042,13,3,3,66,12,,
DENI042,14,4,3,66,13,,
DENI042,15,5,3,65,14,,
DENI042,16,5,3,68,14,,
DENI042,17,5,3,67,17,,
DENI042,18,6,4,62,21,,
DENI042,19,8,6,42,31,,
DENI042,20,13,12,22,42,,
DENI042,21,10,8,15,44,,
DENI042,22,8,6,37,26,,
DENI042,23,8,5,41,,,
DENI068,0,10,2,,30,,0.31
DENI068,1,9,2,,28,,0.31
DENI068,2,14,6,,,,0.31
DENI068,3,13,5,,12,,0.29
DENI068,4,12,6,,26,,0.26
DENI068,5,13,6,,42,,0.25
DENI068,6,14,8,,55,,0.26
DENI068,7,16,10,,61,,0.29
DENI068,8,16,9,,49,,0.32
DENI068,9,11,6,,51,,0.35
DENI068,10,10,4,,48,,0.38
DENI068,11,7,0.8,,42,,0.39
DENI068,12,6,0.6,,34,,0.39
DENI068,13,8,1,,46,,0.39
DENI068,14,9,2,,45,,0.37
DENI068,15,11,3,,46,,0.36
DENI068,16,10,0.6,,36,,0.32
DENI068,17,9,0,,46,,0.31
DENI068,18,10,0.8,,65,,0.3
DENI068,19,14,3,,79,,0.34
DENI068,20,17,6,,64,,0.37
DENI068,21,18,7,,54,,0.39
DENI068,22,18,9,,51,,0.4
DENI068,23,15,8,,43,,0.42
