station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,8,3,24,0.5,
DENI042,1,16,10,1,,,
DENI042,2,15,9,0.8,22,0.8,
DENI042,3,15,9,1,21,0.6,
DENI042,4,18,11,1,25,0.9,
DENI042,5,16,9,0.4,19,0.7,
DENI042,6,16,10,0.5,18,0.7,
DENI042,7,20,12,4,22,1,
DENI042,8,14,9,26,16,1,
DENI042,9,7,5,59,6,1,
DENI042,10,7,4,62,6,1,
DENI042,11,6,4,69,5,0.8,
DENI042,12,4,2,79,3,0.4,
DENI042,13,4,2,81,3,0.4,
DENI042,14,4,2,79,5,0.3,
DENI042,15,5,3,78,5,0.5,
DENI042,16,6,4,75,6,0.3,
DENI042,17,7,4,68,9,0.3,
DENI042,18,,5,58,14,0.2,
DENI042,19,,6,41,21,0.3,
DENI042,20,,7,39,18,0.4,
DENI042,21,,7,38,14,0.5,
DENI042,22,,7,28,16,0.5,
DENI042,23,,7,,10,0.4,
DENI068,0,22,11,,34,,0.3
DENI068,1,22,12,,,,0.27
DENI068,2,21,12,,33,,0.24
DENI068,3,21,12,,31,,0.23
DENI068,4,22,12,,33,,0.23
DENI068,5,25,13,,45,,0.24
DENI068,6,31,15,,58,,0.31
DENI068,7,29,15,,46,,0.34
DENI068,8,26,13,,42,,0.36
DENI068,9,10,8,,33,,0.36
DENI068,10,9,7,,28,,0.36
DENI068,11,9,6,,29,,0.36
DENI068,12,7,5,,31,,0.35
DENI068,13,6,5,,34,,0.33
DENI068,14,7,5,,38,,0.28
DENI068,15,8,5,,41,,0.27
DENI068,16,8,5,,41,,0.26
DENI068,17,10,6,,45,,0.28
DENI068,18,11,6,,42,,0.3
DENI068,19,13,7,,48,,0.33
DENI068,20,12,7,,39,,0.34
DENI068,21,13,8,,39,,0.36
DENI068,22,13,8,,37,,0.36
DENI068,23,13,8,,30,,0.34
