station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,5,18,8,,
DENI042,1,8,5,,6,,
DENI042,2,10,5,6,8,,
DENI042,3,11,4,5,,,
DENI042,4,10,2,7,13,,
DENI042,5,11,3,3,19,,
DENI042,6,13,8,5,23,,
DENI042,7,16,16,4,26,,
DENI042,8,17,18,6,23,,
DENI042,9,14,13,17,20,,
DENI042,10,10,8,37,20,,
DENI042,11,6,5,81,6,,
DENI042,12,6,4,90,5,0,
DENI042,13,5,3,100,5,,
DENI042,14,6,4,101,5,,
DENI042,15,8,5,104,5,,
DENI042,16,7,4,109,6,,
DENI042,17,8,5,102,6,,
DENI042,18,10,7,97,6,,
DENI042,19,15,13,87,7,0,
DENI042,20,18,16,82,8,0.1,
DENI042,21,19,17,73,11,0.1,
DENI042,22,20,18,59,14,,
DENI042,23,20,17,60,10,0,
DENI068,0,20,9,,26,,0.38
DENI068,1,15,3,,31,,0.36
DENI068,2,30,22,,22,,0.35
DENI068,3,13,3,,20,,0.35
DENI068,4,17,9,,32,,0.34
DENI068,5,24,19,,,,0.34
DENI068,6,25,20,,74,,0.38
DENI068,7,24,17,,62,,0.4
DENI068,8,22,14,,53,,0.43
DENI068,9,21,11,,52,,0.47
DENI068,10,20,9,,54,,0.49
DENI068,11,16,4,,42,,0.51
DENI068,12,14,0.6,,39,,0.51
DENI068,13,12,,,41,,0.5
DENI068,14,12,,,32,,0.45
DENI068,15,13,,,44,,0.43
DENI068,16,12,,,39,,0.41
DENI068,17,12,,,42,,0.39
DENI068,18,15,,,44,,0.36
DENI068,19,19,,,39,,0.36
DENI068,20,22,,,47,,0.37
DENI068,21,32,8,,47,,0.39
DENI068,22,27,6,,54,,0.4
DENI068,23,24,4,,24,,0.39
