station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,6,60,11,,
DENI042,1,10,7,,10,,
DENI042,2,14,10,54,10,,
DENI042,3,12,10,56,,,
DENI042,4,10,8,61,8,,
DENI042,5,10,7,59,6,,
DENI042,6,10,8,53,8,,
DENI042,7,9,7,57,8,,
DENI042,8,5,3,60,5,,
DENI042,9,4,1,57,5,,
DENI042,10,11,6,54,5,,
DENI042,11,12,6,59,4,,
DENI042,12,9,4,62,5,,
DENI042,13,9,4,65,4,,
DENI042,14,8,3,73,4,,
DENI042,15,6,2,77,6,,
DENI042,16,9,3,71,5,,
DENI042,17,11,6,67,6,,
DENI042,18,10,4,68,7,,
DENI042,19,9,4,62,9,,
DENI042,20,9,4,58,10,,
DENI042,21,11,5,30,15,,
DENI042,22,12,5,22,10,,
DENI042,23,12,6,23,7,,
DENI068,0,12,7,,35,,0.3
DENI068,1,12,9,,37,,0.29
DENI068,2,17,12,,34,,0.27
DENI068,3,14,10,,32,,0.24
DENI068,4,12,8,,,,0.23
DENI068,5,12,8,,36,,0.21
DENI068,6,13,8,,28,,0.2
DENI068,7,12,7,,23,,0.19
DENI068,8,8,4,,26,,0.18
DENI068,9,8,4,,25,,0.19
DENI068,10,15,5,,22,,0.19
DENI068,11,12,5,,26,,0.2
DENI068,12,11,4,,20,,0.2
DENI068,13,11,4,,31,,0.2
DENI068,14,11,3,,23,,0.2
DENI068,15,10,3,,27,,0.2
DENI068,16,12,4,,30,,0.21
DENI068,17,14,5,,32,,0.24
DENI068,18,11,4,,30,,0.24
DENI068,19,12,5,,34,,0.24
DENI068,20,14,6,,41,,0.24
DENI068,21,15,8,,37,,0.25
DENI068,22,14,8,,24,,0.25
DENI068,23,15,9,,14,,0.25
