station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,18,11,,0.2,
DENI042,1,16,18,,22,0.1,
DENI042,2,16,18,12,20,0.2,
DENI042,3,17,18,11,20,0.2,
DENI042,4,18,19,9,22,0.3,
DENI042,5,19,20,7,24,0.2,
DENI042,6,21,22,4,27,0.3,
DENI042,7,22,23,0.1,31,0.4,
DENI042,8,23,24,1,32,0.5,
DENI042,9,23,24,5,30,0.7,
DENI042,10,24,25,9,,0.8,
DENI042,11,26,26,12,,0.8,
DENI042,12,25,25,12,,0.5,
DENI042,13,23,24,14,24,0.3,
DENI042,14,22,23,12,26,0.4,
DENI042,15,22,23,8,31,0.2,
DENI042,16,21,22,6,34,0.5,
DENI042,17,21,22,5,37,0.2,
DENI042,18,20,21,4,37,0.3,
DENI042,19,19,20,6,36,0.1,
DENI042,20,19,20,6,36,0.3,
DENI042,21,21,21,5,37,0.3,
DENI042,22,22,22,6,36,,
DENI042,23,22,23,8,35,,
DENI068,0,32,25,,27,,0.72
DENI068,1,28,23,,25,,0.67
DENI068,2,27,23,,25,,0.62
DENI068,3,33,27,,23,,0.57
DENI068,4,26,23,,26,,0.53
DENI068,5,27,24,,32,,0.52
DENI068,6,30,25,,47,,0.53
DENI068,7,32,27,,62,,0.59
DENI068,8,33,27,,48,,0.63
DENI068,9,34,27,,40,,0.67
DENI068,10,,,,42,,0.7
DENI068,11,39,31,,40,,0.73
DENI068,12,41,33,,34,,0.77
DENI068,13,40,32,,37,,0.81
DENI068,14,39,32,,44,,0.82
DENI068,15,39,31,,47,,0.81
DENI068,16,37,31,,51,,0.8
DENI068,17,36,30,,48,,0.83
DENI068,18,35,29,,49,,0.85
DENI068,19,34,29,,41,,0.86
DENI068,20,32,28,,38,,0.84
DENI068,21,33,28,,39,,0.83
DENI068,22,36,30,,35,,0.8
DENI068,23,37,30,,,,0.76
