station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,2,1,,15,,
DENI042,1,3,2,64,11,0.5,
DENI042,2,3,2,58,16,0.6,
DENI042,3,3,1,54,18,0.7,
DENI042,4,3,2,53,,0.6,
DENI042,5,3,2,55,15,0.5,
DENI042,6,3,2,55,16,0.8,
DENI042,7,3,2,46,26,0.4,
DENI042,8,3,2,46,27,0.4,
DENI042,9,4,2,46,25,0.7,
DENI042,10,4,2,49,22,0.8,
DENI042,11,5,2,51,21,1,
DENI042,12,4,2,56,16,1,
DENI042,13,4,1,61,14,0.8,
DENI042,14,4,2,64,13,0.8,
DENI042,15,4,2,60,17,0.8,
DENI042,16,5,2,45,26,0.7,
DENI042,17,8,4,27,38,0.6,
DENI042,18,9,5,23,41,1,
DENI042,19,10,5,23,37,0.5,
DENI042,20,9,5,35,27,0.5,
DENI042,21,9,5,38,23,0.2,
DENI042,22,9,5,23,29,0.3,
DENI042,23,9,5,12,32,0.1,
DENI068,0,2,4,,41,,0.76
DENI068,1,3,4,,43,,0.65
DENI068,2,3,4,,42,,0.54
DENI068,3,3,4,,,,0.44
DENI068,4,4,4,,41,,0.36
DENI068,5,4,4,,44,,0.3
DENI068,6,4,4,,58,,0.25
DENI068,7,4,4,,57,,0.25
DENI068,8,5,4,,65,,0.26
DENI068,9,5,4,,62,,0.27
DENI068,10,6,5,,48,,0.28
DENI068,11,6,5,,43,,0.28
DENI068,12,6,4,,46,,0.29
DENI068,13,7,4,,41,,0.29
DENI068,14,8,4,,52,,0.31
DENI068,15,10,5,,66,,0.34
DENI068,16,16,7,,84,,0.39
DENI068,17,12,6,,72,,0.44
DENI068,18,15,8,,87,,0.51
DENI068,19,19,11,,79,,0.59
DENI068,20,15,8,,54,,0.62
DENI068,21,15,8,,49,,0.65
DENI068,22,15,8,,59,,0.69
DENI068,23,16,9,,51,,0.7
