station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,2,32,6,0.3,
DENI042,1,9,2,22,,0.3,
DENI042,2,9,3,21,6,0.4,
DENI042,3,9,3,15,7,0.2,
DENI042,4,9,4,7,11,0.3,
DENI042,5,10,6,4,14,0.2,
DENI042,6,11,9,4,17,0.4,
DENI042,7,14,16,10,20,0.5,
DENI042,8,13,16,27,16,0.8,
DENI042,9,7,6,47,10,1,
DENI042,10,5,4,48,11,1,
DENI042,11,8,4,45,12,0.6,
DENI042,12,11,11,44,14,0.5,
DENI042,13,12,14,48,12,0.3,
DENI042,14,13,14,55,13,0.5,
DENI042,15,11,12,61,12,0.5,
DENI042,16,6,4,69,11,0.7,
DENI042,17,6,4,77,11,0.4,
DENI042,18,7,5,74,11,0.7,
DENI042,19,9,8,67,15,0.5,
DENI042,20,10,9,63,15,0.6,
DENI042,21,11,10,56,18,0.5,
DENI042,22,11,9,40,20,,
DENI042,23,12,11,47,12,,
DENI068,0,14,6,,23,,0.4
DENI068,1,14,7,,17,,0.35
DENI068,2,13,8,,,,0.32
DENI068,3,15,9,,22,,0.3
DENI068,4,17,8,,17,,0.29
DENI068,5,21,10,,38,,0.31
DENI068,6,21,11,,48,,0.33
DENI068,7,22,11,,36,,0.35
DENI068,8,19,9,,42,,0.38
DENI068,9,12,4,,37,,0.4
DENI068,10,11,3,,34,,0.41
DENI068,11,14,4,,41,,0.43
DENI068,12,20,9,,59,,0.47
DENI068,13,22,11,,40,,0.47
DENI068,14,23,12,,43,,0.46
DENI068,15,18,10,,35,,0.46
DENI068,16,11,5,,41,,0.45
DENI068,17,11,5,,38,,0.46
DENI068,18,12,5,,49,,0.48
DENI068,19,14,7,,42,,0.47
DENI068,20,13,8,,55,,0.45
DENI068,21,14,8,,55,,0.43
DENI068,22,16,10,,43,,0.43
DENI068,23,28,21,,31,,0.42
