station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,8,17,24,0.2,
DENI042,1,16,9,,26,0.2,
DENI042,2,15,9,15,,0.1,
DENI042,3,13,8,21,14,0.2,
DENI042,4,13,8,25,11,0.1,
DENI042,5,11,7,25,13,0,
DENI042,6,9,6,13,27,0,
DENI042,7,9,6,13,31,0.2,
DENI042,8,9,6,11,33,0.1,
DENI042,9,9,6,13,32,0.1,
DENI042,10,11,7,19,32,0.1,
DENI042,11,12,7,28,26,0.2,
DENI042,12,9,5,41,18,0.2,
DENI042,13,3,3,66,7,0.1,
DENI042,14,2,2,67,5,0,
DENI042,15,3,3,61,9,0,
DENI042,16,6,4,19,40,0.1,
DENI042,17,9,7,6,44,0.2,
DENI042,18,10,7,6,40,0,
DENI042,19,12,8,4,38,0.1,
DENI042,20,12,8,4,34,0,
DENI042,21,13,8,10,25,0.1,
DENI042,22,12,8,7,24,,
DENI042,23,12,7,6,22,1,
DENI068,0,21,10,,34,,0.41
DENI068,1,23,11,,29,,0.38
DENI068,2,22,12,,29,,0.34
DENI068,3,21,12,,34,,0.32
DENI068,4,20,12,,27,,0.29
DENI068,5,18,12,,40,,0.28
DENI068,6,20,12,,50,,0.28
DENI068,7,17,12,,47,,0.28
DENI068,8,17,12,,51,,0.29
DENI068,9,17,12,,49,,0.32
DENI068,10,17,11,,50,,0.34
DENI068,11,19,11,,51,,0.37
DENI068,12,18,11,,54,,0.41
DENI068,13,9,8,,43,,0.44
DENI068,14,8,7,,55,,0.45
DENI068,15,12,7,,69,,0.48
DENI068,16,16,8,,79,,0.54
DENI068,17,19,10,,72,,0.61
DENI068,18,23,11,,69,,0.7
DENI068,19,27,13,,59,,0.74
DENI068,20,29,15,,51,,0.78
DENI068,21,26,14,,44,,0.8
DENI068,22,26,15,,39,,0.81
DENI068,23,26,15,,,,0.8
