station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,,76,4,,
DENI042,1,7,,68,4,,
DENI042,2,6,,57,5,,
DENI042,3,6,,,6,,
DENI042,4,7,,42,9,,
DENI042,5,7,,37,10,0.1,
DENI042,6,7,4,30,16,,
DENI042,7,8,6,31,18,0.1,
DENI042,8,11,11,42,12,0.4,
DENI042,9,8,8,47,11,0,
DENI042,10,8,8,55,11,0.1,
DENI042,11,7,7,63,8,0,
DENI042,12,7,8,74,6,0.3,
DENI042,13,4,3,83,6,0,
DENI042,14,3,1,87,5,0.1,
DENI042,15,3,0.1,88,7,,
DENI042,16,3,0.4,83,8,0.1,
DENI042,17,4,0.4,89,5,0.1,
DENI042,18,4,0.5,86,5,0.3,
DENI042,19,5,1,87,7,,
DENI042,20,6,1,70,11,0.1,
DENI042,21,8,2,50,15,0.4,
DENI042,22,9,3,36,,,
DENI042,23,8,4,40,10,0.2,
DENI068,0,14,12,,7,,0.27
DENI068,1,23,23,,9,,0.26
DENI068,2,15,14,,14,,0.25
DENI068,3,9,8,,18,,0.23
DENI068,4,10,8,,33,,0.21
DENI068,5,13,9,,45,,0.21
DENI068,6,17,9,,59,,0.24
DENI068,7,16,8,,55,,0.28
DENI068,8,16,8,,50,,0.31
DENI068,9,15,7,,37,,0.32
DENI068,10,14,6,,44,,0.33
DENI068,11,13,6,,41,,0.33
DENI068,12,12,5,,43,,0.34
DENI068,13,10,3,,43,,0.35
DENI068,14,9,2,,33,,0.31
DENI068,15,8,0.5,,52,,0.29
DENI068,16,9,1,,54,,0.3
DENI068,17,10,1,,30,,0.31
DENI068,18,10,1,,33,,0.32
DENI068,19,11,2,,39,,0.34
DENI068,20,12,3,,27,,0.35
DENI068,21,14,4,,35,,0.34
DENI068,22,14,6,,26,,0.35
DENI068,23,17,8,,,,0.33
