station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,11,10,27,,
DENI042,1,14,13,7,26,,
DENI042,2,15,13,,22,,
DENI042,3,15,13,11,19,,
DENI042,4,17,16,8,23,,
DENI042,5,20,18,5,29,0,
DENI042,6,20,19,2,34,0.2,
DENI042,7,21,20,1,38,0.4,
DENI042,8,22,20,3,39,0.6,
DENI042,9,23,21,7,34,0.4,
DENI042,10,22,21,16,26,0.6,
DENI042,11,22,20,18,29,0.9,
DENI042,12,22,20,26,28,2,
DENI042,13,21,19,42,21,4,
DENI042,14,19,17,46,21,5,
DENI042,15,18,17,52,20,4,
DENI042,16,21,19,49,21,3,
DENI042,17,23,21,40,27,2,
DENI042,18,25,24,12,52,2,
DENI042,19,26,24,5,54,1,
DENI042,20,26,25,7,49,0.7,
DENI042,21,27,26,8,46,0.6,
DENI042,22,29,27,11,40,0.2,
DENI042,23,29,26,18,,0.6,
DENI068,0,37,27,,41,,0.98
DENI068,1,39,30,,37,,0.92
DENI068,2,41,32,,34,,0.85
DENI068,3,36,29,,35,,0.77
DENI068,4,32,27,,28,,0.71
DENI068,5,32,27,,35,,0.67
DENI068,6,34,29,,50,,0.64
DENI068,7,36,32,,65,,0.68
DENI068,8,37,32,,60,,0.73
DENI068,9,38,32,,49,,0.74
DENI068,10,43,31,,53,,0.77
DENI068,11,55,32,,51,,0.79
DENI068,12,52,31,,41,,0.8
DENI068,13,52,31,,42,,0.82
DENI068,14,43,26,,48,,0.79
DENI068,15,41,26,,47,,0.74
DENI068,16,46,30,,51,,0.69
DENI068,17,49,32,,66,,0.67
DENI068,18,56,37,,72,,0.68
DENI068,19,58,38,,74,,0.71
DENI068,20,49,34,,61,,0.76
DENI068,21,54,40,,60,,0.78
DENI068,22,55,41,,,,0.82
DENI068,23,57,43,,44,,0.83
