station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,5,62,,1,
DENI042,1,15,5,62,9,2,
DENI042,2,15,5,60,10,1,
DENI042,3,16,5,57,12,,
DENI042,4,16,6,59,9,,
DENI042,5,16,6,59,10,,
DENI042,6,16,6,54,16,,
DENI042,7,16,6,57,15,,
DENI042,8,15,6,60,10,,
DENI042,9,17,6,60,12,,
DENI042,10,19,7,56,17,,
DENI042,11,21,7,51,21,,
DENI042,12,21,7,51,21,,
DENI042,13,20,7,56,15,,
DENI042,14,18,7,51,18,,
DENI042,15,19,7,50,17,,
DENI042,16,18,7,51,16,,
DENI042,17,17,7,52,14,,
DENI042,18,16,6,53,14,,
DENI042,19,15,6,55,12,,
DENI042,20,15,6,60,9,,
DENI042,21,17,6,52,15,,
DENI042,22,19,7,53,11,,
DENI042,23,19,7,54,12,,
DENI068,0,13,5,,15,,0.09
DENI068,1,13,5,,15,,0.09
DENI068,2,13,5,,13,,0.1
DENI068,3,15,6,,12,,0.11
DENI068,4,15,6,,,,0.13
DENI068,5,15,7,,15,,0.14
DENI068,6,16,7,,27,,0.15
DENI068,7,16,7,,21,,0.15
DENI068,8,16,7,,22,,0.16
DENI068,9,17,7,,19,,0.16
DENI068,10,20,7,,23,,0.17
DENI068,11,22,8,,24,,0.18
DENI068,12,21,8,,22,,0.19
DENI068,13,21,8,,21,,0.2
DENI068,14,20,8,,24,,0.21
DENI068,15,21,8,,35,,0.23
DENI068,16,20,8,,34,,0.24
DENI068,17,18,8,,37,,0.25
DENI068,18,18,8,,30,,0.25
DENI068,19,18,8,,25,,0.26
DENI068,20,17,7,,25,,0.27
DENI068,21,20,7,,22,,0.3
DENI068,22,20,8,,20,,0.3
DENI068,23,20,8,,16,,0.28
