station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,25,22,77,11,0.3,
DENI042,1,28,28,70,,0.3,
DENI042,2,30,29,62,10,0.2,
DENI042,3,31,28,50,9,0.2,
DENI042,4,29,27,40,8,,
DENI042,5,28,26,27,12,,
DENI042,6,27,25,17,16,,
DENI042,7,27,24,43,13,0.3,
DENI042,8,24,19,60,14,1,
DENI042,9,19,14,69,15,1,
DENI042,10,15,11,92,13,1,
DENI042,11,15,10,124,9,1,
DENI042,12,14,9,148,8,1,
DENI042,13,13,9,162,6,0.8,
DENI042,14,15,9,169,5,0.8,
DENI042,15,15,9,172,4,0.6,
DENI042,16,14,8,165,4,0.5,
DENI042,17,14,9,158,3,0.6,
DENI042,18,19,14,122,16,0.6,
DENI042,19,21,16,93,21,0.5,
DENI042,20,21,16,90,18,0.5,
DENI042,21,21,18,81,17,0.1,
DENI042,22,21,18,88,14,0.3,
DENI042,23,22,19,,13,0.3,
DENI068,0,47,29,,44,,0.73
DENI068,1,38,26,,,,0.72
DENI068,2,42,28,,23,,0.67
DENI068,3,42,27,,21,,0.57
DENI068,4,36,24,,23,,0.47
DENI068,5,33,22,,33,,0.44
DENI068,6,37,23,,31,,0.41
DENI068,7,34,21,,35,,0.4
DENI068,8,28,17,,32,,0.41
DENI068,9,28,16,,37,,0.42
DENI068,10,28,16,,37,,0.44
DENI068,11,27,15,,50,,0.47
DENI068,12,24,15,,42,,0.5
DENI068,13,22,14,,44,,0.53
DENI068,14,23,14,,35,,0.53
DENI068,15,20,13,,44,,0.52
DENI068,16,17,11,,47,,0.52
DENI068,17,16,12,,67,,0.53
DENI068,18,24,15,,69,,0.54
DENI068,19,29,18,,82,,0.55
DENI068,20,38,24,,74,,0.6
DENI068,21,34,22,,45,,0.6
DENI068,22,32,22,,46,,0.61
DENI068,23,31,22,,40,,0.62
