station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,35,9,,
DENI042,1,8,4,42,10,0.2,
DENI042,2,10,6,,10,0,
DENI042,3,11,7,39,8,,
DENI042,4,11,7,35,,,
DENI042,5,12,8,34,11,0,
DENI042,6,12,8,40,14,,
DENI042,7,9,5,49,8,,
DENI042,8,7,3,53,8,0.1,
DENI042,9,5,2,62,5,0.1,
DENI042,10,4,0.7,69,5,0.1,
DENI042,11,3,0.5,75,4,0.2,
DENI042,12,3,0.5,81,3,0.1,
DENI042,13,4,0.5,84,5,0.1,
DENI042,14,4,0.5,91,4,0.2,
DENI042,15,4,0.3,89,4,0,
DENI042,16,4,,93,3,0.2,
DENI042,17,6,0.6,88,4,0.1,
DENI042,18,7,0.4,87,3,0,
DENI042,19,8,0.4,79,6,0.2,
DENI042,20,11,2,77,5,0,
DENI042,21,11,3,71,8,,
DENI042,22,10,3,68,7,,
DENI042,23,11,3,67,6,,
DENI068,0,15,,,21,,0.29
DENI068,1,14,,,9,,0.28
DENI068,2,16,,,23,,0.26
DENI068,3,16,,,25,,0.24
DENI068,4,18,,,25,,0.22
DENI068,5,20,,,42,,0.2
DENI068,6,17,,,44,,0.2
DENI068,7,13,,,36,,0.2
DENI068,8,,,,45,,0.21
DENI068,9,,,,35,,0.22
DENI068,10,,,,29,,0.22
DENI068,11,9,,,25,,0.21
DENI068,12,10,3,,30,,0.2
DENI068,13,10,3,,30,,0.19
DENI068,14,11,4,,38,,0.18
DENI068,15,12,4,,35,,0.18
DENI068,16,11,4,,39,,0.18
DENI068,17,13,4,,40,,0.19
DENI068,18,13,4,,33,,0.21
DENI068,19,13,6,,30,,0.23
DENI068,20,15,9,,31,,0.25
DENI068,21,14,10,,18,,0.25
DENI068,22,13,11,,,,0.25
DENI068,23,11,11,,15,,0.25
