station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,9,39,,,
DENI042,1,13,8,37,13,0.7,
DENI042,2,12,8,34,12,0.9,
DENI042,3,12,8,32,11,1,
DENI042,4,12,7,24,13,0.7,
DENI042,5,12,8,17,18,0.6,
DENI042,6,13,8,15,18,0.6,
DENI042,7,15,9,21,16,1,
DENI042,8,21,12,45,15,3,
DENI042,9,15,7,63,12,3,
DENI042,10,18,9,80,9,3,
DENI042,11,13,7,84,7,2,
DENI042,12,12,6,92,6,2,
DENI042,13,9,4,99,6,1,
DENI042,14,8,4,100,5,1,
DENI042,15,7,3,101,5,1,
DENI042,16,6,3,100,5,0.9,
DENI042,17,9,5,103,7,0.8,
DENI042,18,10,6,98,8,1,
DENI042,19,13,8,64,24,0.5,
DENI042,20,14,10,59,17,0.8,
DENI042,21,13,9,58,15,0.7,
DENI042,22,16,12,,14,0.6,
DENI042,23,12,10,49,13,0.7,
DENI068,0,17,12,,,,0.61
DENI068,1,16,12,,20,,0.63
DENI068,2,16,12,,24,,0.56
DENI068,3,18,12,,33,,0.49
DENI068,4,20,13,,41,,0.42
DENI068,5,19,13,,25,,0.35
DENI068,6,19,13,,29,,0.31
DENI068,7,21,13,,26,,0.31
DENI068,8,26,12,,34,,0.32
DENI068,9,22,10,,37,,0.33
DENI068,10,27,11,,35,,0.33
DENI068,11,21,9,,32,,0.34
DENI068,12,18,8,,29,,0.35
DENI068,13,16,8,,31,,0.35
DENI068,14,13,7,,23,,0.34
DENI068,15,10,7,,27,,0.32
DENI068,16,9,6,,18,,0.3
DENI068,17,10,7,,22,,0.29
DENI068,18,14,9,,34,,0.3
DENI068,19,17,11,,48,,0.32
DENI068,20,23,14,,46,,0.36
DENI068,21,21,14,,61,,0.39
DENI068,22,19,13,,57,,0.41
DENI068,23,22,16,,44,,0.42
