station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,3,27,9,,
DENI042,1,10,4,26,8,,
DENI042,2,10,4,25,8,0.3,
DENI042,3,9,4,,9,0.4,
DENI042,4,9,4,12,14,0.5,
DENI042,5,10,5,6,20,0.3,
DENI042,6,11,5,5,22,0.5,
DENI042,7,13,6,22,24,0.5,
DENI042,8,8,3,55,9,0.6,
DENI042,9,4,0.7,64,5,0.6,
DENI042,10,3,,67,5,0.5,
DENI042,11,3,,71,5,0.6,
DENI042,12,3,,76,4,0.4,
DENI042,13,3,,78,4,0.5,
DENI042,14,3,,78,5,0.6,
DENI042,15,3,,84,5,0.8,
DENI042,16,4,,86,5,0.9,
DENI042,17,5,,86,8,0.9,
DENI042,18,6,,86,6,0.8,
DENI042,19,9,0.3,68,13,0.7,
DENI042,20,9,0.8,59,12,0.6,
DENI042,21,9,0.4,69,6,0.5,
DENI042,22,12,2,53,,0.7,
DENI042,23,11,2,45,13,0.6,
DENI068,0,13,9,,25,,0.22
DENI068,1,11,9,,29,,0.21
DENI068,2,60,24,,20,,0.22
DENI068,3,9,8,,22,,0.2
DENI068,4,8,7,,25,,0.2
DENI068,5,11,9,,37,,0.2
DENI068,6,11,7,,49,,0.2
DENI068,7,14,5,,44,,0.23
DENI068,8,9,4,,37,,0.24
DENI068,9,7,3,,31,,0.24
DENI068,10,7,3,,31,,0.22
DENI068,11,6,4,,29,,0.22
DENI068,12,6,4,,32,,0.21
DENI068,13,5,3,,33,,0.2
DENI068,14,7,3,,37,,0.17
DENI068,15,8,3,,39,,0.15
DENI068,16,9,3,,36,,0.15
DENI068,17,10,4,,50,,0.16
DENI068,18,11,5,,39,,0.18
DENI068,19,17,7,,49,,0.21
DENI068,20,14,7,,31,,0.23
DENI068,21,18,9,,39,,0.23
DENI068,22,14,9,,,,0.26
DENI068,23,14,11,,22,,0.25
