station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,7,,11,,
DENI042,1,12,8,28,12,,
DENI042,2,13,9,29,,,
DENI042,3,14,10,36,10,,
DENI042,4,11,7,38,10,,
DENI042,5,10,7,38,12,,
DENI042,6,10,7,41,14,,
DENI042,7,10,7,48,13,,
DENI042,8,11,8,50,10,,
DENI042,9,12,9,45,12,,
DENI042,10,14,10,43,11,,
DENI042,11,14,10,43,11,,
DENI042,12,14,10,43,12,,
DENI042,13,13,9,40,14,,
DENI042,14,13,9,42,14,,
DENI042,15,12,8,47,13,,
DENI042,16,12,8,43,15,,
DENI042,17,12,8,36,15,,
DENI042,18,12,9,34,17,,
DENI042,19,11,8,29,20,,
DENI042,20,10,7,7,28,,
DENI042,21,10,7,7,22,,
DENI042,22,9,6,6,17,,
DENI042,23,9,6,8,12,,
DENI068,0,20,9,,19,,0.27
DENI068,1,19,10,,17,,0.23
DENI068,2,20,11,,24,,0.2
DENI068,3,17,10,,,,0.17
DENI068,4,16,9,,29,,0.16
DENI068,5,20,10,,47,,0.18
DENI068,6,29,12,,73,,0.22
DENI068,7,25,12,,62,,0.24
DENI068,8,28,12,,46,,0.26
DENI068,9,29,13,,44,,0.28
DENI068,10,32,14,,50,,0.31
DENI068,11,32,15,,45,,0.33
DENI068,12,31,14,,47,,0.35
DENI068,13,32,14,,49,,0.36
DENI068,14,30,14,,45,,0.36
DENI068,15,28,13,,48,,0.38
DENI068,16,28,13,,49,,0.39
DENI068,17,27,13,,55,,0.41
DENI068,18,28,13,,46,,0.44
DENI068,19,27,13,,48,,0.44
DENI068,20,24,12,,34,,0.45
DENI068,21,23,12,,33,,0.46
DENI068,22,22,12,,29,,0.45
DENI068,23,22,11,,27,,0.43
