station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,10,12,11,0.4,
DENI042,1,19,12,13,11,,
DENI042,2,18,10,9,10,,
DENI042,3,18,9,,10,,
DENI042,4,14,8,22,8,,
DENI042,5,14,11,32,8,,
DENI042,6,18,16,35,13,,
DENI042,7,19,17,35,14,,
DENI042,8,18,16,55,8,,
DENI042,9,15,12,68,7,0,
DENI042,10,9,6,75,6,0,
DENI042,11,6,3,77,5,0,
DENI042,12,4,1,74,5,,
DENI042,13,3,0.8,76,4,,
DENI042,14,5,0.7,66,11,,
DENI042,15,5,0.6,48,16,,
DENI042,16,4,0.8,48,16,,
DENI042,17,4,1,45,15,,
DENI042,18,4,0.7,42,12,,
DENI042,19,3,0.4,42,12,,
DENI042,20,4,0.6,27,15,,
DENI042,21,5,0.7,23,14,,
DENI042,22,6,1,23,,,
DENI042,23,9,2,31,12,,
DENI068,0,24,13,,25,,0.48
DENI068,1,22,11,,11,,0.45
DENI068,2,27,15,,16,,0.42
DENI068,3,19,9,,15,,0.38
DENI068,4,21,11,,19,,0.36
DENI068,5,22,13,,39,,0.36
DENI068,6,28,17,,61,,0.36
DENI068,7,33,19,,57,,0.4
DENI068,8,29,17,,39,,0.42
DENI068,9,25,13,,41,,0.44
DENI068,10,16,7,,40,,0.45
DENI068,11,12,4,,38,,0.47
DENI068,12,9,2,,36,,0.47
DENI068,13,8,1,,30,,0.47
DENI068,14,11,2,,60,,0.44
DENI068,15,13,4,,79,,0.46
DENI068,16,12,5,,67,,0.49
DENI068,17,13,6,,66,,0.52
DENI068,18,8,4,,43,,0.53
DENI068,19,8,4,,45,,0.53
DENI068,20,9,4,,40,,0.54
DENI068,21,10,4,,33,,0.54
DENI068,22,11,5,,22,,0.52
DENI068,23,14,6,,,,0.46
