station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,17,18,27,0.4,
DENI042,1,20,17,23,22,0.5,
DENI042,2,20,18,28,17,0.6,
DENI042,3,21,18,,16,0.7,
DENI042,4,22,19,25,14,0.5,
DENI042,5,23,18,25,14,0.4,
DENI042,6,24,18,24,16,0.6,
DENI042,7,24,17,20,18,0.5,
DENI042,8,27,20,17,24,0.7,
DENI042,9,30,29,17,37,1,
DENI042,10,28,26,38,19,2,
DENI042,11,27,26,46,17,2,
DENI042,12,29,27,53,15,3,
DENI042,13,23,22,73,11,3,
DENI042,14,18,17,82,9,3,
DENI042,15,19,18,78,9,2,
DENI042,16,21,20,72,11,3,
DENI042,17,20,19,74,11,2,
DENI042,18,20,19,75,11,2,
DENI042,19,20,19,73,12,2,
DENI042,20,19,18,63,17,2,
DENI042,21,17,16,67,13,1,
DENI042,22,16,15,61,16,,
DENI042,23,15,14,56,15,0.6,
DENI068,0,31,27,,49,,0.5
DENI068,1,32,28,,39,,0.48
DENI068,2,32,29,,35,,0.43
DENI068,3,33,30,,31,,0.38
DENI068,4,34,30,,37,,0.34
DENI068,5,36,32,,34,,0.31
DENI068,6,37,34,,36,,0.28
DENI068,7,38,35,,35,,0.27
DENI068,8,35,33,,38,,0.27
DENI068,9,38,33,,34,,0.28
DENI068,10,39,33,,28,,0.29
DENI068,11,41,34,,29,,0.31
DENI068,12,43,35,,29,,0.32
DENI068,13,37,30,,26,,0.33
DENI068,14,27,21,,17,,0.32
DENI068,15,29,23,,20,,0.32
DENI068,16,32,26,,24,,0.32
DENI068,17,31,26,,33,,0.3
DENI068,18,32,26,,43,,0.31
DENI068,19,31,26,,53,,0.31
DENI068,20,32,28,,68,,0.32
DENI068,21,30,25,,56,,0.34
DENI068,22,24,20,,43,,0.35
DENI068,23,23,19,,,,0.35
