station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,3,22,5,0,
DENI042,1,13,5,25,5,0,
DENI042,2,14,6,28,5,0.1,
DENI042,3,10,4,32,,0,
DENI042,4,6,3,37,10,0.2,
DENI042,5,6,2,29,13,0.2,
DENI042,6,7,2,26,13,0.1,
DENI042,7,7,3,31,12,0,
DENI042,8,8,3,40,9,0.4,
DENI042,9,8,3,40,8,0.2,
DENI042,10,7,3,37,8,0.3,
DENI042,11,7,3,38,8,0.2,
DENI042,12,6,3,41,7,0.2,
DENI042,13,6,3,44,7,0.1,
DENI042,14,6,3,49,6,0.2,
DENI042,15,6,3,53,6,0.3,
DENI042,16,6,3,54,8,0.3,
DENI042,17,10,4,46,12,0.4,
DENI042,18,14,7,33,11,0.3,
DENI042,19,13,7,24,10,0.3,
DENI042,20,13,6,18,9,0.3,
DENI042,21,12,6,13,9,0.3,
DENI042,22,13,6,10,10,,
DENI042,23,14,5,5,10,0.5,
DENI068,0,14,4,,8,,0.41
DENI068,1,30,9,,,,0.34
DENI068,2,26,7,,6,,0.29
DENI068,3,10,4,,12,,0.24
DENI068,4,5,3,,18,,0.2
DENI068,5,8,4,,46,,0.19
DENI068,6,13,4,,58,,0.22
DENI068,7,16,5,,43,,0.24
DENI068,8,13,5,,34,,0.25
DENI068,9,16,5,,27,,0.27
DENI068,10,17,5,,28,,0.28
DENI068,11,14,4,,31,,0.3
DENI068,12,11,4,,25,,0.31
DENI068,13,13,4,,25,,0.3
DENI068,14,14,4,,27,,0.28
DENI068,15,14,5,,37,,0.28
DENI068,16,13,5,,30,,0.29
DENI068,17,25,8,,39,,0.3
DENI068,18,31,13,,58,,0.36
DENI068,19,22,11,,28,,0.38
DENI068,20,23,11,,27,,0.4
DENI068,21,24,11,,31,,0.41
DENI068,22,26,10,,20,,0.41
DENI068,23,19,10,,25,,0.4
