station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,2,,9,0.5,
DENI042,1,6,2,19,6,0.5,
DENI042,2,6,3,19,,0.6,
DENI042,3,6,2,12,8,0.5,
DENI042,4,7,2,8,10,0.4,
DENI042,5,6,3,12,11,0.6,
DENI042,6,6,3,17,13,0.7,
DENI042,7,7,3,30,10,0.8,
DENI042,8,6,3,34,9,0.9,
DENI042,9,5,3,40,8,1,
DENI042,10,5,2,62,7,0.9,
DENI042,11,5,1,66,6,0.8,
DENI042,12,4,0.8,82,4,0.7,
DENI042,13,4,0.5,81,3,0.7,
DENI042,14,3,,85,3,0.5,
DENI042,15,4,,86,3,0.6,
DENI042,16,4,,86,4,0.8,
DENI042,17,5,0,80,5,0.6,
DENI042,18,6,0.5,73,5,0.7,
DENI042,19,7,0.8,67,7,0.6,
DENI042,20,9,1,56,10,0.9,
DENI042,21,10,2,36,15,0.6,
DENI042,22,10,3,26,11,0.6,
DENI042,23,11,3,28,9,,
DENI068,0,10,7,,7,,0.12
DENI068,1,27,11,,9,,0.13
DENI068,2,40,15,,10,,0.16
DENI068,3,6,6,,,,0.16
DENI068,4,8,6,,12,,0.16
DENI068,5,11,6,,27,,0.18
DENI068,6,14,6,,34,,0.2
DENI068,7,13,4,,32,,0.22
DENI068,8,12,4,,33,,0.25
DENI068,9,12,4,,32,,0.27
DENI068,10,12,3,,37,,0.26
DENI068,11,13,4,,48,,0.28
DENI068,12,12,4,,36,,0.28
DENI068,13,11,3,,32,,0.28
DENI068,14,10,3,,37,,0.26
DENI068,15,11,4,,39,,0.26
DENI068,16,10,3,,32,,0.24
DENI068,17,11,4,,45,,0.23
DENI068,18,11,5,,28,,0.23
DENI068,19,13,7,,23,,0.24
DENI068,20,15,9,,33,,0.25
DENI068,21,15,11,,19,,0.25
DENI068,22,16,12,,21,,0.25
DENI068,23,13,11,,23,,0.24
