station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,1,,8,,
DENI042,1,12,2,38,7,,
DENI042,2,13,3,32,,,
DENI042,3,13,3,28,8,,
DENI042,4,13,3,22,10,,
DENI042,5,14,5,11,17,,
DENI042,6,19,8,7,31,0.8,
DENI042,7,19,8,12,40,0.4,
DENI042,8,11,3,46,19,0.4,
DENI042,9,7,0.7,77,4,0.9,
DENI042,10,6,0.4,90,4,0.9,
DENI042,11,6,,100,3,0.7,
DENI042,12,6,,102,3,0.7,
DENI042,13,6,,102,3,0.2,
DENI042,14,6,,97,3,0,
DENI042,15,7,,104,2,0.4,
DENI042,16,8,,115,3,0.3,
DENI042,17,9,,115,3,0.1,
DENI042,18,11,0.1,114,4,0,
DENI042,19,24,3,96,9,,
DENI042,20,19,2,100,6,,
DENI042,21,17,2,101,5,0.1,
DENI042,22,23,5,120,7,0.4,
DENI042,23,21,7,116,5,,
DENI068,0,17,13,,30,,0.41
DENI068,1,18,12,,21,,0.44
DENI068,2,60,25,,,,0.5
DENI068,3,15,11,,31,,0.49
DENI068,4,16,11,,25,,0.52
DENI068,5,18,12,,35,,0.54
DENI068,6,18,10,,55,,0.53
DENI068,7,18,8,,60,,0.56
DENI068,8,13,6,,41,,0.55
DENI068,9,12,6,,45,,0.52
DENI068,10,14,7,,52,,0.47
DENI068,11,15,8,,44,,0.46
DENI068,12,16,8,,63,,0.43
DENI068,13,14,8,,54,,0.41
DENI068,14,12,7,,45,,0.39
DENI068,15,13,7,,51,,0.37
DENI068,16,14,8,,70,,0.38
DENI068,17,15,9,,53,,0.39
DENI068,18,18,10,,47,,0.39
DENI068,19,22,13,,45,,0.45
DENI068,20,39,21,,61,,0.47
DENI068,21,29,18,,45,,0.49
DENI068,22,23,17,,20,,0.49
DENI068,23,24,17,,25,,0.48
