station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,1,67,12,0.1,
DENI042,1,3,1,,10,0.3,
DENI042,2,4,2,65,10,0.4,
DENI042,3,5,2,62,10,0.1,
DENI042,4,5,2,62,9,0.2,
DENI042,5,5,3,66,9,0.1,
DENI042,6,4,2,67,9,0.1,
DENI042,7,5,3,62,10,,
DENI042,8,6,3,58,12,0,
DENI042,9,5,2,63,13,0.1,
DENI042,10,3,1,74,9,,
DENI042,11,4,2,73,10,0.3,
DENI042,12,3,1,70,12,0,
DENI042,13,3,1,71,9,0,
DENI042,14,3,1,79,8,,
DENI042,15,3,1,80,8,0.2,
DENI042,16,3,0.8,81,8,,
DENI042,17,3,0.7,78,10,0.2,
DENI042,18,4,1,72,13,0.2,
DENI042,19,6,2,65,12,,
DENI042,20,7,3,60,13,0,
DENI042,21,8,5,52,15,0.1,
DENI042,22,8,5,44,15,,
DENI042,23,7,7,36,16,,
DENI068,0,8,0.5,,18,,0.41
DENI068,1,8,0.8,,16,,0.42
DENI068,2,9,2,,14,,0.42
DENI068,3,9,2,,,,0.38
DENI068,4,8,1,,21,,0.34
DENI068,5,9,2,,31,,0.32
DENI068,6,7,1,,25,,0.32
DENI068,7,10,3,,31,,0.32
DENI068,8,13,4,,40,,0.36
DENI068,9,9,2,,37,,0.38
DENI068,10,8,,,34,,0.39
DENI068,11,7,,,29,,0.4
DENI068,12,9,0.1,,42,,0.43
DENI068,13,8,0.2,,36,,0.46
DENI068,14,8,0.1,,30,,0.47
DENI068,15,7,,,37,,0.48
DENI068,16,7,,,35,,0.46
DENI068,17,8,,,44,,0.46
DENI068,18,10,0.4,,53,,0.47
DENI068,19,12,0.8,,48,,0.49
DENI068,20,12,3,,35,,0.49
DENI068,21,11,3,,47,,0.47
DENI068,22,14,6,,50,,0.49
DENI068,23,18,8,,33,,0.48
