station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,9,24,27,0.3,
DENI042,1,11,10,27,20,0.1,
DENI042,2,11,11,29,18,0.4,
DENI042,3,12,11,,18,0.5,
DENI042,4,12,11,25,15,,
DENI042,5,11,10,29,15,,
DENI042,6,11,10,18,22,0,
DENI042,7,13,12,4,36,,
DENI042,8,13,12,6,34,,
DENI042,9,10,9,32,22,,
DENI042,10,10,9,36,20,,
DENI042,11,9,8,41,15,,
DENI042,12,8,7,39,18,,
DENI042,13,6,5,46,16,,
DENI042,14,3,3,63,10,0,
DENI042,15,2,1,70,9,,
DENI042,16,2,0.8,73,8,,
DENI042,17,2,2,56,21,,
DENI042,18,4,3,56,16,0,
DENI042,19,6,5,53,15,,
DENI042,20,7,6,52,14,,
DENI042,21,9,8,43,16,,
DENI042,22,10,9,36,18,,
DENI042,23,11,10,31,19,0.8,
DENI068,0,19,14,,38,,0.48
DENI068,1,20,18,,27,,0.45
DENI068,2,21,19,,28,,0.38
DENI068,3,58,56,,23,,0.35
DENI068,4,18,16,,29,,0.29
DENI068,5,19,16,,45,,0.26
DENI068,6,21,18,,54,,0.28
DENI068,7,25,21,,73,,0.35
DENI068,8,27,21,,70,,0.45
DENI068,9,26,18,,65,,0.5
DENI068,10,26,16,,63,,0.55
DENI068,11,25,14,,59,,0.58
DENI068,12,22,14,,57,,0.62
DENI068,13,20,11,,47,,0.64
DENI068,14,14,6,,48,,0.65
DENI068,15,8,2,,48,,0.59
DENI068,16,9,2,,73,,0.53
DENI068,17,9,2,,69,,0.51
DENI068,18,11,4,,60,,0.5
DENI068,19,14,6,,63,,0.48
DENI068,20,14,7,,57,,0.46
DENI068,21,21,12,,67,,0.47
DENI068,22,23,14,,65,,0.47
DENI068,23,26,17,,,,0.49
