station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,13,16,13,,
DENI042,1,16,15,15,10,,
DENI042,2,18,16,,10,,
DENI042,3,21,18,13,8,,
DENI042,4,23,18,16,9,,
DENI042,5,23,17,14,9,,
DENI042,6,22,18,22,9,,
DENI042,7,21,18,45,7,,
DENI042,8,9,8,55,6,1,
DENI042,9,3,2,55,7,5,
DENI042,10,2,2,59,5,3,
DENI042,11,2,1,68,4,2,
DENI042,12,2,1,73,3,,
DENI042,13,1,1,79,3,0.2,
DENI042,14,2,2,88,3,0.1,
DENI042,15,4,3,101,4,0,
DENI042,16,5,3,103,4,,
DENI042,17,7,5,103,6,,
DENI042,18,9,6,99,7,,
DENI042,19,11,8,83,12,,
DENI042,20,19,13,54,23,,
DENI042,21,21,12,40,19,,
DENI042,22,16,11,39,14,,
DENI042,23,15,11,42,,,
DENI068,0,30,20,,28,,0.4
DENI068,1,29,21,,21,,0.4
DENI068,2,29,22,,16,,0.39
DENI068,3,36,26,,16,,0.37
DENI068,4,32,23,,,,0.36
DENI068,5,30,22,,17,,0.34
DENI068,6,26,19,,12,,0.33
DENI068,7,19,13,,12,,0.32
DENI068,8,9,6,,10,,0.31
DENI068,9,5,3,,15,,0.32
DENI068,10,4,3,,12,,0.32
DENI068,11,3,3,,15,,0.31
DENI068,12,4,3,,14,,0.31
DENI068,13,3,2,,12,,0.3
DENI068,14,4,2,,13,,0.28
DENI068,15,6,3,,15,,0.27
DENI068,16,8,3,,17,,0.28
DENI068,17,9,4,,21,,0.28
DENI068,18,11,5,,24,,0.28
DENI068,19,15,7,,,,0.46
DENI068,20,21,10,,58,,0.48
DENI068,21,33,13,,36,,0.53
DENI068,22,38,15,,42,,0.55
DENI068,23,32,15,,23,,0.56
