station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,6,46,14,0.6,
DENI042,1,8,6,,12,0.4,
DENI042,2,8,6,44,11,0.3,
DENI042,3,9,7,46,,0.5,
DENI042,4,9,7,34,19,0.5,
DENI042,5,10,8,17,36,0.5,
DENI042,6,11,8,10,45,0.5,
DENI042,7,11,7,43,29,0.7,
DENI042,8,11,7,66,15,0.7,
DENI042,9,12,7,69,15,0.8,
DENI042,10,13,8,72,13,0.8,
DENI042,11,14,9,81,12,0.8,
DENI042,12,14,9,105,9,0.6,
DENI042,13,11,6,106,8,0.6,
DENI042,14,9,5,107,8,0.6,
DENI042,15,9,4,108,8,0.4,
DENI042,16,10,5,101,11,0.5,
DENI042,17,10,7,99,12,0.7,
DENI042,18,10,7,92,12,0.6,
DENI042,19,11,8,82,15,0.7,
DENI042,20,11,9,88,9,0.5,
DENI042,21,12,9,72,13,0.6,
DENI042,22,12,11,57,15,0.3,
DENI042,23,13,12,50,12,0.4,
DENI068,0,11,1,,17,,0.36
DENI068,1,12,3,,17,,0.31
DENI068,2,13,6,,20,,0.28
DENI068,3,14,8,,,,0.25
DENI068,4,16,10,,45,,0.24
DENI068,5,20,14,,67,,0.24
DENI068,6,23,18,,83,,0.29
DENI068,7,21,12,,68,,0.31
DENI068,8,21,11,,50,,0.35
DENI068,9,22,,,,,0.38
DENI068,10,25,,,,,0.42
DENI068,11,,,,,,0.45
DENI068,12,27,19,,,,0.47
DENI068,13,22,11,,53,,0.47
DENI068,14,20,10,,65,,0.44
DENI068,15,18,8,,57,,0.42
DENI068,16,19,10,,61,,0.42
DENI068,17,21,12,,71,,0.42
DENI068,18,22,13,,56,,0.44
DENI068,19,23,14,,68,,0.45
DENI068,20,23,16,,58,,0.46
DENI068,21,28,22,,78,,0.49
DENI068,22,54,52,,61,,0.49
DENI068,23,43,38,,62,,0.48
