station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,17,43,11,,
DENI042,1,21,21,,12,,
DENI042,2,23,23,29,11,,
DENI042,3,24,25,23,12,,
DENI042,4,26,26,18,16,,
DENI042,5,27,27,4,28,,
DENI042,6,28,28,4,32,,
DENI042,7,31,30,9,44,,
DENI042,8,26,24,37,40,0.2,
DENI042,9,17,14,78,19,0.2,
DENI042,10,10,8,89,14,,
DENI042,11,6,4,107,8,,
DENI042,12,5,3,113,7,,
DENI042,13,3,1,122,5,,
DENI042,14,4,2,125,5,,
DENI042,15,4,1,126,6,,
DENI042,16,4,0.8,127,5,,
DENI042,17,4,1,126,6,,
DENI042,18,6,3,122,6,,
DENI042,19,9,6,115,8,,
DENI042,20,10,8,94,15,,
DENI042,21,13,11,82,17,,
DENI042,22,16,13,55,26,,
DENI042,23,16,14,53,15,,
DENI068,0,24,20,,53,,0.34
DENI068,1,27,25,,45,,0.33
DENI068,2,29,29,,44,,0.32
DENI068,3,28,27,,,,0.3
DENI068,4,28,26,,28,,0.29
DENI068,5,30,27,,43,,0.29
DENI068,6,36,32,,56,,0.33
DENI068,7,40,32,,57,,0.37
DENI068,8,40,28,,67,,0.4
DENI068,9,32,21,,59,,0.42
DENI068,10,22,12,,56,,0.44
DENI068,11,15,5,,45,,0.45
DENI068,12,13,3,,45,,0.45
DENI068,13,10,1,,51,,0.44
DENI068,14,10,0.7,,52,,0.4
DENI068,15,10,,,58,,0.38
DENI068,16,9,,,60,,0.37
DENI068,17,10,,,67,,0.37
DENI068,18,12,0,,52,,0.38
DENI068,19,17,3,,50,,0.38
DENI068,20,20,5,,58,,0.41
DENI068,21,23,9,,47,,0.41
DENI068,22,25,14,,38,,0.4
DENI068,23,26,16,,32,,0.39
