station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,11,16,28,0.9,
DENI042,1,17,12,14,29,1,
DENI042,2,17,13,13,30,1,
DENI042,3,17,13,15,27,0.8,
DENI042,4,17,13,,25,0.9,
DENI042,5,16,13,14,30,0.7,
DENI042,6,14,11,10,35,0.7,
DENI042,7,13,11,10,36,0.8,
DENI042,8,12,10,19,32,0.8,
DENI042,9,9,8,29,27,0.8,
DENI042,10,7,6,37,23,0.8,
DENI042,11,7,5,38,24,0.8,
DENI042,12,7,6,34,25,0.8,
DENI042,13,9,6,32,23,0.6,
DENI042,14,9,6,27,29,0.7,
DENI042,15,8,6,38,23,1,
DENI042,16,9,6,40,22,0.8,
DENI042,17,8,6,35,22,0.8,
DENI042,18,9,7,28,24,0.7,
DENI042,19,10,8,22,26,0.8,
DENI042,20,11,8,17,27,0.9,
DENI042,21,8,7,12,32,1,
DENI042,22,5,5,19,,0.9,
DENI042,23,5,4,28,18,0.9,
DENI068,0,32,21,,29,,0.69
DENI068,1,38,25,,29,,0.56
DENI068,2,29,22,,29,,0.48
DENI068,3,28,22,,27,,0.43
DENI068,4,29,22,,37,,0.4
DENI068,5,28,22,,51,,0.38
DENI068,6,26,21,,56,,0.4
DENI068,7,27,20,,57,,0.43
DENI068,8,24,19,,56,,0.46
DENI068,9,20,17,,56,,0.47
DENI068,10,18,15,,59,,0.49
DENI068,11,18,14,,52,,0.51
DENI068,12,19,14,,56,,0.52
DENI068,13,19,14,,55,,0.53
DENI068,14,19,14,,60,,0.55
DENI068,15,18,13,,60,,0.54
DENI068,16,17,13,,56,,0.54
DENI068,17,17,13,,55,,0.55
DENI068,18,19,14,,48,,0.54
DENI068,19,18,14,,42,,0.54
DENI068,20,22,15,,41,,0.53
DENI068,21,14,12,,34,,0.51
DENI068,22,11,10,,31,,0.48
DENI068,23,10,9,,26,,0.43
