station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,19,18,18,0.5,
DENI042,1,23,20,22,14,0.5,
DENI042,2,22,19,16,14,0.5,
DENI042,3,22,19,,15,0.6,
DENI042,4,20,17,11,,0.6,
DENI042,5,19,16,12,14,0.5,
DENI042,6,18,15,8,18,0.4,
DENI042,7,17,14,6,21,0.5,
DENI042,8,17,15,8,19,0.7,
DENI042,9,20,17,7,24,0.8,
DENI042,10,25,21,6,33,1,
DENI042,11,26,24,7,31,1,
DENI042,12,28,26,7,33,1,
DENI042,13,27,25,12,33,1,
DENI042,14,19,18,42,11,2,
DENI042,15,17,17,44,10,2,
DENI042,16,19,19,43,11,2,
DENI042,17,20,20,41,11,1,
DENI042,18,16,16,48,10,1,
DENI042,19,15,15,48,9,1,
DENI042,20,15,15,48,9,2,
DENI042,21,18,17,44,10,0.6,
DENI042,22,22,21,40,11,0.7,
DENI042,23,24,22,37,11,,
DENI068,0,38,32,,45,,0.8
DENI068,1,40,35,,39,,0.79
DENI068,2,38,34,,36,,0.76
DENI068,3,38,33,,33,,0.71
DENI068,4,39,34,,30,,0.67
DENI068,5,39,34,,35,,0.64
DENI068,6,40,32,,32,,0.6
DENI068,7,42,29,,33,,0.55
DENI068,8,37,29,,46,,0.54
DENI068,9,35,31,,52,,0.54
DENI068,10,41,34,,49,,0.55
DENI068,11,41,33,,58,,0.57
DENI068,12,43,34,,51,,0.59
DENI068,13,42,33,,49,,0.62
DENI068,14,25,23,,47,,0.61
DENI068,15,26,23,,53,,0.62
DENI068,16,30,25,,48,,0.62
DENI068,17,33,27,,45,,0.61
DENI068,18,29,25,,37,,0.58
DENI068,19,28,24,,48,,0.57
DENI068,20,27,24,,34,,0.53
DENI068,21,30,26,,32,,0.49
DENI068,22,32,27,,33,,0.48
DENI068,23,32,27,,30,,0.46
