station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,30,8,1,
DENI042,1,7,4,,8,1,
DENI042,2,7,4,16,7,1,
DENI042,3,8,5,13,7,1,
DENI042,4,9,5,7,,1,
DENI042,5,9,5,2,17,1,
DENI042,6,9,5,2,19,2,
DENI042,7,11,5,6,20,1,
DENI042,8,12,6,17,25,2,
DENI042,11,4,3,60,5,,
DENI042,12,4,2,72,3,4,
DENI042,13,3,1,77,4,4,
DENI042,14,2,1,82,2,4,
DENI042,15,2,1,84,2,4,
DENI042,16,3,2,85,3,4,
DENI042,17,6,3,86,3,4,
DENI042,18,8,5,80,6,4,
DENI042,19,10,7,48,21,4,
DENI042,20,10,7,51,13,4,
DENI042,21,10,8,45,13,4,
DENI042,22,10,7,41,13,4,
DENI042,23,10,7,38,10,4,
DENI068,0,9,7,,23,,0.35
DENI068,1,9,8,,29,,0.33
DENI068,2,9,9,,22,,0.31
DENI068,3,10,9,,17,,0.29
DENI068,4,10,9,,,,0.28
DENI068,5,11,9,,28,,0.3
DENI068,6,15,9,,51,,0.34
DENI068,7,22,9,,40,,0.39
DENI068,8,15,6,,38,,0.42
DENI068,9,12,5,,35,,0.43
DENI068,10,14,5,,34,,0.44
DENI068,11,11,4,,31,,0.45
DENI068,12,9,4,,41,,0.47
DENI068,13,7,3,,42,,0.46
DENI068,14,7,3,,32,,0.42
DENI068,15,8,3,,43,,0.39
DENI068,16,8,3,,33,,0.36
DENI068,17,10,3,,41,,0.36
DENI068,18,12,5,,46,,0.36
DENI068,19,13,5,,52,,0.38
DENI068,20,14,7,,63,,0.39
DENI068,21,21,9,,52,,0.41
DENI068,22,14,9,,36,,0.42
DENI068,23,17,10,,48,,0.42
