station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,27,26,3,51,,
DENI042,1,21,19,11,36,,
DENI042,2,22,19,13,,,
DENI042,3,18,15,16,29,,
DENI042,4,19,16,8,39,,
DENI042,5,16,12,7,39,,
DENI042,6,20,16,2,48,,
DENI042,7,21,15,1,54,,
DENI042,8,23,14,3,57,0.1,
DENI042,9,30,16,4,66,1,
DENI042,10,33,21,7,62,0.7,
DENI042,11,30,28,16,44,0.2,
DENI042,12,24,26,27,34,0.4,
DENI042,13,16,16,47,18,0.6,
DENI042,14,13,12,52,17,0.3,
DENI042,15,12,11,50,20,0.3,
DENI042,16,12,11,47,23,0.3,
DENI042,17,13,12,40,31,0.2,
DENI042,18,14,14,40,32,0.1,
DENI042,19,17,17,35,32,0,
DENI042,20,20,21,25,39,,
DENI042,21,22,23,20,44,0.2,
DENI042,22,23,24,18,44,0.2,
DENI042,23,24,24,,43,,
DENI068,0,29,16,,62,,0.86
DENI068,1,24,17,,,,0.76
DENI068,2,23,20,,58,,0.68
DENI068,3,34,31,,55,,0.64
DENI068,4,32,29,,53,,0.63
DENI068,5,31,29,,49,,0.64
DENI068,6,31,30,,55,,0.65
DENI068,7,32,30,,75,,0.7
DENI068,8,32,30,,72,,0.78
DENI068,9,34,32,,73,,0.87
DENI068,10,35,33,,70,,0.92
DENI068,11,36,33,,79,,0.98
DENI068,12,32,30,,62,,1.02
DENI068,13,27,25,,73,,1.06
DENI068,14,26,23,,59,,1.06
DENI068,15,25,21,,69,,1.05
DENI068,16,25,21,,78,,1.02
DENI068,17,24,21,,72,,0.97
DENI068,18,26,22,,72,,0.96
DENI068,19,27,24,,60,,0.9
DENI068,20,32,28,,56,,0.84
DENI068,21,33,29,,52,,0.8
DENI068,22,34,31,,51,,0.78
DENI068,23,34,30,,46,,0.73
