station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,14,105,7,1,
DENI042,1,17,15,84,8,0.9,
DENI042,2,18,16,63,7,,
DENI042,3,19,17,47,9,0.1,
DENI042,4,18,15,,11,1,
DENI042,5,15,10,64,13,3,
DENI042,6,13,8,65,15,6,
DENI042,7,12,7,66,14,5,
DENI042,8,12,8,65,14,4,
DENI042,9,12,6,68,14,3,
DENI042,10,13,8,73,17,3,
DENI042,11,13,7,90,10,3,
DENI042,12,14,9,104,9,3,
DENI042,13,11,6,115,7,2,
DENI042,14,8,2,122,5,0.8,
DENI042,15,7,0.7,126,5,0.3,
DENI042,16,7,0,127,5,0.3,
DENI042,17,7,,125,5,0.4,
DENI042,18,8,0.9,123,5,0.6,
DENI042,19,8,2,120,6,0.3,
DENI042,20,10,3,87,20,0.5,
DENI042,21,17,7,92,12,0.6,
DENI042,22,23,10,94,10,0.8,
DENI042,23,23,10,91,,1,
DENI068,0,18,2,,31,,0.34
DENI068,1,23,9,,30,,0.32
DENI068,2,25,14,,24,,0.3
DENI068,3,26,15,,19,,0.27
DENI068,4,25,14,,35,,0.24
DENI068,5,23,9,,55,,0.22
DENI068,6,20,8,,58,,0.23
DENI068,7,19,4,,49,,0.25
DENI068,8,22,4,,51,,0.27
DENI068,9,25,4,,42,,0.29
DENI068,10,24,6,,42,,0.3
DENI068,11,27,7,,42,,0.32
DENI068,12,27,8,,43,,0.33
DENI068,13,26,1,,38,,0.32
DENI068,14,16,,,37,,0.3
DENI068,15,14,,,38,,0.28
DENI068,16,13,,,37,,0.25
DENI068,17,13,,,37,,0.23
DENI068,18,14,,,45,,0.21
DENI068,19,12,,,40,,0.19
DENI068,20,15,,,73,,0.17
DENI068,21,18,,,56,,0.16
DENI068,22,26,2,,28,,0.15
DENI068,23,24,2,,,,0.16
