station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,74,68,2,36,1,
DENI042,1,77,73,2,36,1,
DENI042,2,78,75,2,,2,
DENI042,3,78,76,2,36,2,
DENI042,4,79,78,2,36,3,
DENI042,5,78,78,2,36,2,
DENI042,6,78,78,2,36,3,
DENI042,7,79,78,2,37,3,
DENI042,8,75,75,3,36,3,
DENI042,9,75,75,4,33,4,
DENI042,10,75,75,7,31,3,
DENI042,11,74,73,9,30,3,
DENI042,12,70,70,9,32,4,
DENI042,13,70,70,9,33,4,
DENI042,14,76,76,4,41,3,
DENI042,15,76,76,5,39,3,
DENI042,16,78,78,3,40,3,
DENI042,17,80,80,2,42,3,
DENI042,18,84,84,3,42,2,
DENI042,19,91,88,3,41,2,
DENI042,20,95,92,3,41,2,
DENI042,21,99,97,3,40,2,
DENI042,22,102,101,3,39,2,
DENI042,23,106,105,,39,,
DENI068,0,87,75,,36,,0.96
DENI068,1,91,81,,,,0.89
DENI068,2,92,82,,36,,0.83
DENI068,3,92,81,,34,,0.81
DENI068,4,91,82,,36,,0.8
DENI068,5,90,81,,39,,0.79
DENI068,6,90,81,,45,,0.79
DENI068,7,88,81,,50,,0.81
DENI068,8,89,81,,48,,0.85
DENI068,9,87,80,,49,,0.9
DENI068,10,88,81,,55,,0.94
DENI068,11,89,81,,52,,0.99
DENI068,12,90,82,,50,,1.03
DENI068,13,92,83,,54,,1.07
DENI068,14,93,85,,56,,1.11
DENI068,15,91,84,,62,,1.16
DENI068,16,93,86,,56,,1.18
DENI068,17,97,87,,57,,1.2
DENI068,18,102,90,,59,,1.24
DENI068,19,106,95,,50,,1.25
DENI068,20,107,97,,48,,1.25
DENI068,21,110,100,,44,,1.24
DENI068,22,113,102,,42,,1.23
DENI068,23,115,103,,39,,1.21
