station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,3,54,9,0.6,
DENI042,1,4,3,58,,0.6,
DENI042,2,4,4,58,8,0.6,
DENI042,3,5,4,58,7,0.7,
DENI042,4,4,3,62,6,0.6,
DENI042,5,3,3,62,5,0.8,
DENI042,6,3,3,58,6,0.7,
DENI042,7,4,4,52,7,0.6,
DENI042,8,6,5,45,8,1,
DENI042,9,7,6,43,9,1,
DENI042,10,6,6,43,9,0.8,
DENI042,11,5,4,44,9,0.8,
DENI042,12,4,3,46,9,0.6,
DENI042,13,3,2,49,9,0.9,
DENI042,14,3,2,53,10,1,
DENI042,15,3,2,52,9,1,
DENI042,16,3,2,50,11,1,
DENI042,17,4,3,48,13,0.8,
DENI042,18,5,4,49,13,1,
DENI042,19,6,4,46,14,1,
DENI042,20,5,4,48,12,1,
DENI042,21,6,5,51,11,1,
DENI042,22,5,5,,11,1,
DENI042,23,4,4,52,11,1,
DENI068,0,11,8,,,,0.63
DENI068,1,7,5,,38,,0.55
DENI068,2,9,6,,35,,0.49
DENI068,3,9,7,,24,,0.43
DENI068,4,7,4,,10,,0.36
DENI068,5,6,4,,17,,0.31
DENI068,6,7,5,,21,,0.27
DENI068,7,8,7,,21,,0.26
DENI068,8,11,11,,23,,0.25
DENI068,9,12,11,,27,,0.28
DENI068,10,11,9,,34,,0.3
DENI068,11,10,7,,33,,0.32
DENI068,12,9,6,,31,,0.35
DENI068,13,8,5,,31,,0.38
DENI068,14,8,3,,42,,0.41
DENI068,15,8,2,,28,,0.43
DENI068,16,9,2,,31,,0.45
DENI068,17,10,3,,37,,0.46
DENI068,18,12,5,,45,,0.49
DENI068,19,12,6,,35,,0.49
DENI068,20,14,7,,39,,0.49
DENI068,21,12,5,,32,,0.47
DENI068,22,12,6,,30,,0.46
DENI068,23,10,5,,30,,0.44
