station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,10,,19,0.2,
DENI042,1,16,12,14,,0.3,
DENI042,2,17,13,16,14,0.3,
DENI042,3,14,12,18,14,,
DENI042,4,14,12,18,13,,
DENI042,5,16,13,16,19,,
DENI042,6,16,14,15,20,,
DENI042,7,16,14,17,20,,
DENI042,8,14,13,18,18,,
DENI042,9,12,12,23,15,0,
DENI042,10,12,11,23,14,,
DENI042,11,10,10,26,15,,
DENI042,15,10,9,32,13,,
DENI042,16,11,11,30,13,,
DENI042,17,12,11,31,13,,
DENI042,18,12,11,31,13,,
DENI042,19,14,13,26,15,,
DENI042,20,14,13,28,14,,
DENI042,21,15,14,26,15,,
DENI042,22,13,13,30,13,,
DENI042,23,12,12,27,13,,
DENI068,0,24,12,,25,,0.49
DENI068,1,25,13,,23,,0.44
DENI068,2,26,14,,18,,0.4
DENI068,3,31,17,,18,,0.38
DENI068,4,22,15,,,,0.34
DENI068,5,24,15,,28,,0.32
DENI068,6,25,16,,37,,0.32
DENI068,7,26,17,,53,,0.36
DENI068,8,28,17,,54,,0.41
DENI068,9,25,17,,39,,0.45
DENI068,10,,,,,,0.48
DENI068,11,,,,,,0.5
DENI068,12,23,19,,,,0.54
DENI068,13,20,19,,43,,0.59
DENI068,14,20,19,,54,,0.63
DENI068,15,22,19,,57,,0.65
DENI068,16,24,20,,56,,0.65
DENI068,17,24,20,,50,,0.67
DENI068,18,25,20,,49,,0.67
DENI068,19,26,21,,49,,0.67
DENI068,20,25,20,,39,,0.67
DENI068,21,26,21,,38,,0.66
DENI068,22,24,20,,39,,0.64
DENI068,23,21,19,,27,,0.58
