station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,14,77,10,2,
DENI042,1,21,13,71,8,2,
DENI042,2,21,14,,7,1,
DENI042,3,21,14,57,9,1,
DENI042,4,23,15,47,15,0.9,
DENI042,5,25,16,32,21,0.8,
DENI042,6,24,16,8,35,0.9,
DENI042,7,23,16,6,32,0.8,
DENI042,8,20,13,27,32,1,
DENI042,9,10,7,62,14,2,
DENI042,10,10,6,63,14,3,
DENI042,11,9,5,67,13,2,
DENI042,12,8,5,71,12,2,
DENI042,13,8,5,78,10,2,
DENI042,14,9,6,81,10,2,
DENI042,15,9,6,78,12,2,
DENI042,16,10,6,78,13,1,
DENI042,17,10,6,77,14,2,
DENI042,18,11,7,61,14,1,
DENI042,19,13,8,49,18,1,
DENI042,20,13,9,35,20,1,
DENI042,21,13,9,25,21,0.8,
DENI042,22,12,9,21,,,
DENI042,23,12,9,16,18,0.4,
DENI068,0,27,16,,37,,0.35
DENI068,1,29,17,,44,,0.32
DENI068,2,31,18,,25,,0.31
DENI068,3,25,16,,34,,0.28
DENI068,4,27,17,,38,,0.28
DENI068,5,31,18,,69,,0.29
DENI068,6,35,19,,73,,0.34
DENI068,7,40,19,,73,,0.4
DENI068,8,20,14,,59,,0.42
DENI068,9,14,11,,52,,0.44
DENI068,10,14,10,,49,,0.46
DENI068,11,13,9,,55,,0.48
DENI068,12,15,9,,54,,0.5
DENI068,13,15,9,,49,,0.48
DENI068,14,16,9,,58,,0.46
DENI068,15,17,9,,60,,0.43
DENI068,16,17,9,,64,,0.43
DENI068,17,18,10,,66,,0.45
DENI068,18,19,11,,62,,0.47
DENI068,19,20,11,,50,,0.49
DENI068,20,25,13,,62,,0.5
DENI068,21,24,13,,58,,0.52
DENI068,22,24,13,,,,0.51
DENI068,23,23,13,,54,,0.49
