station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,12,14,28,,
DENI042,1,13,12,15,27,0.7,
DENI042,2,12,12,17,28,0.6,
DENI042,3,13,13,17,26,0.8,
DENI042,4,12,13,17,26,0.7,
DENI042,5,12,12,18,27,0.5,
DENI042,6,12,12,12,32,0.7,
DENI042,7,12,12,8,38,0.6,
DENI042,8,11,12,8,38,0.5,
DENI042,9,11,11,15,36,0.8,
DENI042,10,10,11,,,0.9,
DENI042,11,10,10,,,0.8,
DENI042,12,9,9,,,1,
DENI042,13,9,9,19,33,0.9,
DENI042,14,9,9,20,35,0.8,
DENI042,15,10,9,11,42,0.7,
DENI042,16,13,12,,52,0.8,
DENI042,17,13,12,0.6,49,0.9,
DENI042,18,15,14,0.8,50,0.9,
DENI042,19,16,14,3,44,0.8,
DENI042,20,17,16,2,45,0.7,
DENI042,21,18,16,2,45,0.7,
DENI042,22,17,16,0.1,44,0.5,
DENI042,23,17,16,,,0.8,
DENI068,0,22,19,,32,,0.71
DENI068,1,21,20,,,,0.6
DENI068,2,21,20,,29,,0.5
DENI068,3,20,20,,32,,0.44
DENI068,4,19,19,,35,,0.39
DENI068,5,19,19,,38,,0.36
DENI068,6,18,18,,50,,0.35
DENI068,7,18,18,,64,,0.38
DENI068,8,18,18,,70,,0.43
DENI068,9,18,17,,64,,0.49
DENI068,10,18,17,,58,,0.55
DENI068,11,18,17,,61,,0.59
DENI068,12,18,16,,56,,0.62
DENI068,13,20,16,,67,,0.68
DENI068,14,20,17,,65,,0.72
DENI068,15,24,18,,75,,0.76
DENI068,16,27,20,,76,,0.8
DENI068,17,27,21,,75,,0.85
DENI068,18,28,22,,83,,0.87
DENI068,19,28,22,,60,,0.89
DENI068,20,29,23,,59,,0.92
DENI068,21,29,23,,55,,0.91
DENI068,22,29,23,,59,,0.91
DENI068,23,29,23,,51,,0.88
